chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11782318	11782845	1.0	-	2	ID=g12566.t1.CDS9;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11782846	11783673	1.0	-	.	ID=g12566.t1.intron9;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11783674	11783734	.	-	.	ID=g12566.t1.exon10;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11783674	11783734	1.0	-	0	ID=g12566.t1.CDS10;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11783735	11784839	1.0	-	.	ID=g12566.t1.intron10;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11784840	11784987	.	-	.	ID=g12566.t1.exon11;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11784840	11784987	1.0	-	1	ID=g12566.t1.CDS11;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11784988	11785255	1.0	-	.	ID=g12566.t1.intron11;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11785256	11785432	.	-	.	ID=g12566.t1.exon12;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11785256	11785432	1.0	-	1	ID=g12566.t1.CDS12;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11785433	11786465	1.0	-	.	ID=g12566.t1.intron12;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11786466	11786640	.	-	.	ID=g12566.t1.exon13;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11786466	11786640	1.0	-	2	ID=g12566.t1.CDS13;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11786641	11786768	1.0	-	.	ID=g12566.t1.intron13;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11786769	11786906	.	-	.	ID=g12566.t1.exon14;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11786769	11786906	1.0	-	2	ID=g12566.t1.CDS14;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11786907	11788015	1.0	-	.	ID=g12566.t1.intron14;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11788016	11788208	.	-	.	ID=g12566.t1.exon15;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11788016	11788208	1.0	-	0	ID=g12566.t1.CDS15;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	start_codon	11788206	11788208	.	-	0	ID=g12566.t1.start1;Parent=g12566.t1
chr22	11758154	11816757	chr22	AUGUSTUS	start_codon	11791926	11791928	.	+	0	ID=g12567.t1.start1;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11791926	11792089	.	+	.	ID=g12567.t1.exon1;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11791926	11792089	1.0	+	0	ID=g12567.t1.CDS1;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	gene	11791926	11796641	.	+	.	ID=g12567
chr22	11758154	11816757	chr22	AUGUSTUS	mRNA	11791926	11796641	1.0	+	.	ID=g12567.t1;Parent=g12567;em_target=48698.ENSPFOP00000003880;em_score=634.0;em_evalue=3.52e-233;em_tcov=98.2;em_OGs=KOG3767@1|root,KOG3767@2759|Eukaryota,38FD4@33154|Opisthokonta,3B9EI@33208|Metazoa,3CR6X@33213|Bilateria,485TQ@7711|Chordata,492JE@7742|Vertebrata,49XMN@7898|Actinopterygii;em_COG_cat=S;em_desc=Sideroflexin 3;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=SFXN3;em_PFAMs=Mtc;em_GOs=GO:0003674,GO:0005215,GO:0005342,GO:0005371,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0006810,GO:0006811,GO:0006820,GO:0006842,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015142,GO:0015291,GO:0015318,GO:0015711,GO:0015849,GO:0016020,GO:0022804,GO:0022857,GO:0031090,GO:0031966,GO:0031967,GO:0031975,GO:0034220,GO:0035674,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0098656,GO:1903825,GO:1905039;em_KEGG_ko=ko:K03351;em_KEGG_Pathway=ko04110,ko04111,ko04113,ko04114,ko04120,ko04914,ko05166,map04110,map04111,map04113,map04114,map04120,map04914,map05166;em_KEGG_Module=M00389;em_BRITE=ko00000,ko00001,ko00002,ko03036,ko04121
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11792090	11792259	1.0	+	.	ID=g12567.t1.intron1;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11792260	11792430	.	+	.	ID=g12567.t1.exon2;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11792260	11792430	1.0	+	1	ID=g12567.t1.CDS2;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11792431	11794119	1.0	+	.	ID=g12567.t1.intron2;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11794120	11794218	.	+	.	ID=g12567.t1.exon3;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11794120	11794218	1.0	+	1	ID=g12567.t1.CDS3;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11794219	11794708	1.0	+	.	ID=g12567.t1.intron3;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11794709	11794784	.	+	.	ID=g12567.t1.exon4;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11794709	11794784	1.0	+	1	ID=g12567.t1.CDS4;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11794785	11794874	1.0	+	.	ID=g12567.t1.intron4;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11794875	11794960	.	+	.	ID=g12567.t1.exon5;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11794875	11794960	1.0	+	0	ID=g12567.t1.CDS5;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11794961	11795068	1.0	+	.	ID=g12567.t1.intron5;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11795069	11795196	.	+	.	ID=g12567.t1.exon6;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11795069	11795196	1.0	+	1	ID=g12567.t1.CDS6;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11795197	11795673	1.0	+	.	ID=g12567.t1.intron6;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11795674	11795723	.	+	.	ID=g12567.t1.exon7;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11795674	11795723	1.0	+	2	ID=g12567.t1.CDS7;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11795724	11796296	1.0	+	.	ID=g12567.t1.intron7;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11796297	11796346	.	+	.	ID=g12567.t1.exon8;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11796297	11796346	1.0	+	0	ID=g12567.t1.CDS8;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11796347	11796421	1.0	+	.	ID=g12567.t1.intron8;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11796422	11796469	.	+	.	ID=g12567.t1.exon9;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11796422	11796469	1.0	+	1	ID=g12567.t1.CDS9;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11796470	11796544	1.0	+	.	ID=g12567.t1.intron9;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11796545	11796641	.	+	.	ID=g12567.t1.exon10;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11796545	11796641	1.0	+	1	ID=g12567.t1.CDS10;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	stop_codon	11796639	11796641	.	+	0	ID=g12567.t1.stop1;Parent=g12567.t1
chr22	11758154	11816757	chr22	AUGUSTUS	stop_codon	11803693	11803695	.	-	0	ID=g12568.t1.stop1;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11803693	11803788	.	-	.	ID=g12568.t1.exon1;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11803693	11803788	1.0	-	0	ID=g12568.t1.CDS1;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	gene	11803693	11804326	.	-	.	ID=g12568
chr22	11758154	11816757	chr22	AUGUSTUS	mRNA	11803693	11804326	1.0	-	.	ID=g12568.t1;Parent=g12568;em_target=48698.ENSPFOP00000028967;em_score=180.0;em_evalue=1.75e-58;em_tcov=30.7;em_OGs=KOG4498@1|root,KOG4498@2759|Eukaryota,39U16@33154|Opisthokonta,3BA7F@33208|Metazoa,3CYRB@33213|Bilateria,484NK@7711|Chordata,497TV@7742|Vertebrata,49U7Z@7898|Actinopterygii;em_COG_cat=S;em_desc=Family with sequence similarity 213, member;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=FAM213A;em_PFAMs=AhpC-TSA_2;em_GOs=GO:0002682,GO:0002761,GO:0003674,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016209,GO:0042221,GO:0044424,GO:0044464,GO:0045595,GO:0045637,GO:0045670,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051239,GO:0051716,GO:0055114,GO:0065007,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1902105,GO:1903706,GO:1990748,GO:2000026
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11803789	11803881	1.0	-	.	ID=g12568.t1.intron1;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11803882	11804046	.	-	.	ID=g12568.t1.exon2;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11803882	11804046	1.0	-	0	ID=g12568.t1.CDS2;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11804047	11804323	1.0	-	.	ID=g12568.t1.intron2;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11804324	11804326	.	-	.	ID=g12568.t1.exon3;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	start_codon	11804324	11804326	.	-	0	ID=g12568.t1.start1;Parent=g12568.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11804324	11804326	1.0	-	0	ID=g12568.t1.CDS3;Parent=g12568.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	stop_codon	11804454	11804456	.	-	0	ID=g12569.t1.stop1;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	CDS	11804454	11804464	.	-	2	ID=g12569.t1.CDS1;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	exon	11804454	11804464	.	-	2	ID=g12569.t1.exon1;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	gene	11804454	11804566	.	-	.	ID=g12569
chr22	11758154	11816757	chr22	GeneMark.hmm3	mRNA	11804454	11804566	.	-	.	ID=g12569.t1;Parent=g12569
chr22	11758154	11816757	chr22	GeneMark.hmm3	intron	11804465	11804547	.	-	1	ID=g12569.t1.intron1;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	CDS	11804548	11804566	.	-	0	ID=g12569.t1.CDS2;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	exon	11804548	11804566	.	-	0	ID=g12569.t1.exon2;Parent=g12569.t1
chr22	11758154	11816757	chr22	GeneMark.hmm3	start_codon	11804564	11804566	.	-	0	ID=g12569.t1.start1;Parent=g12569.t1
chr22	11758154	11816757	chr22	AUGUSTUS	start_codon	11814918	11814920	.	+	0	ID=g12570.t1.start1;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11814918	11814984	.	+	.	ID=g12570.t1.exon1;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11814918	11814984	1.0	+	0	ID=g12570.t1.CDS1;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	gene	11814918	11820552	.	+	.	ID=g12570
chr22	11758154	11816757	chr22	AUGUSTUS	mRNA	11814918	11820552	1.0	+	.	ID=g12570.t1;Parent=g12570;em_target=48698.ENSPFOP00000003727;em_score=733.0;em_evalue=1.92e-270;em_tcov=99.7;em_OGs=COG0192@1|root,KOG1506@2759|Eukaryota,38DWH@33154|Opisthokonta,3BATU@33208|Metazoa,3CTMA@33213|Bilateria,482AG@7711|Chordata,48WN4@7742|Vertebrata,49V35@7898|Actinopterygii;em_COG_cat=H;em_desc=Catalyzes the formation of S-adenosylmethionine from methionine and ATP;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=MAT1A;em_EC=2.5.1.6;em_KEGG_ko=ko:K00789;em_KEGG_Pathway=ko00270,ko01100,ko01110,ko01230,map00270,map01100,map01110,map01230;em_KEGG_Module=M00034,M00035,M00368,M00609;em_KEGG_Reaction=R00177,R04771;em_KEGG_rclass=RC00021,RC01211;em_BRITE=ko00000,ko00001,ko00002,ko01000;em_PFAMs=S-AdoMet_synt_C,S-AdoMet_synt_M,S-AdoMet_synt_N;em_GOs=GO:0000096,GO:0000098,GO:0000166,GO:0000287,GO:0001887,GO:0003674,GO:0003824,GO:0004478,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006555,GO:0006556,GO:0006732,GO:0006790,GO:0006807,GO:0007275,GO:0007568,GO:0008144,GO:0008150,GO:0008152,GO:0008340,GO:0009056,GO:0009058,GO:0009063,GO:0009066,GO:0009068,GO:0009087,GO:0009108,GO:0009987,GO:0010259,GO:0010883,GO:0010888,GO:0016043,GO:0016054,GO:0016363,GO:0016597,GO:0016740,GO:0016765,GO:0017076,GO:0017144,GO:0019752,GO:0022607,GO:0030554,GO:0031406,GO:0031974,GO:0031981,GO:0032259,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032879,GO:0034399,GO:0035639,GO:0036094,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043531,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044272,GO:0044273,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0046500,GO:0046872,GO:0046983,GO:0048519,GO:0048856,GO:0050789,GO:0051186,GO:0051188,GO:0051259,GO:0051260,GO:0051262,GO:0051289,GO:0065003,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0071840,GO:0097159,GO:0097367,GO:0098601,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1905952,GO:1905953
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11814985	11816235	1.0	+	.	ID=g12570.t1.intron1;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	exon	11816236	11816313	.	+	.	ID=g12570.t1.exon2;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	CDS	11816236	11816313	1.0	+	2	ID=g12570.t1.CDS2;Parent=g12570.t1
chr22	11758154	11816757	chr22	AUGUSTUS	intron	11816314	11817309	1.0	+	.	ID=g12570.t1.intron2;Parent=g12570.t1
chr3	6352698	6430729	chr3	AUGUSTUS	gene	6352222	6353965	.	+	.	ID=g13806
chr3	6352698	6430729	chr3	AUGUSTUS	mRNA	6352222	6353965	1.0	+	.	ID=g13806.t1;Parent=g13806;em_target=48698.ENSPFOP00000019053;em_score=315.0;em_evalue=1.75e-112;em_tcov=100.0;em_OGs=2BTP3@1|root,2S21D@2759|Eukaryota,39SX1@33154|Opisthokonta,3BMT1@33208|Metazoa,3CRFH@33213|Bilateria,486ED@7711|Chordata,49DCF@7742|Vertebrata,4A4HN@7898|Actinopterygii;em_COG_cat=S;em_desc=Telethonin-like;em_max_annot_lvl=33208|Metazoa;em_KEGG_ko=ko:K19879;em_BRITE=ko00000,ko04131,ko04812;em_PFAMs=Telethonin;em_Preferred_name=
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6352356	6353619	1.0	+	.	ID=g13806.t1.intron1;Parent=g13806.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6353620	6353965	.	+	.	ID=g13806.t1.exon2;Parent=g13806.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6353620	6353965	1.0	+	1	ID=g13806.t1.CDS2;Parent=g13806.t1
chr3	6352698	6430729	chr3	AUGUSTUS	stop_codon	6353963	6353965	.	+	0	ID=g13806.t1.stop1;Parent=g13806.t1
chr3	6352698	6430729	chr3	AUGUSTUS	stop_codon	6355778	6355780	.	-	0	ID=g13807.t1.stop1;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6355778	6356224	.	-	.	ID=g13807.t1.exon1;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6355778	6356224	1.0	-	0	ID=g13807.t1.CDS1;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	gene	6355778	6357471	.	-	.	ID=g13807
chr3	6352698	6430729	chr3	AUGUSTUS	mRNA	6355778	6357471	1.0	-	.	ID=g13807.t1;Parent=g13807;em_target=48698.ENSPFOP00000019050;em_score=503.0;em_evalue=6.73e-183;em_tcov=100.0;em_OGs=2CA0M@1|root,2QVKQ@2759|Eukaryota,38MDV@33154|Opisthokonta,3BGKY@33208|Metazoa,3CZJK@33213|Bilateria,486J3@7711|Chordata,491XJ@7742|Vertebrata,49UDZ@7898|Actinopterygii;em_COG_cat=S;em_desc=coiled-coil;em_max_annot_lvl=33208|Metazoa;em_Preferred_name=CCDC127
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6356225	6356320	1.0	-	.	ID=g13807.t1.intron1;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6356321	6356565	.	-	.	ID=g13807.t1.exon2;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6356321	6356565	1.0	-	2	ID=g13807.t1.CDS2;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6356566	6357323	1.0	-	.	ID=g13807.t1.intron2;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6357324	6357471	.	-	.	ID=g13807.t1.exon3;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6357324	6357471	1.0	-	0	ID=g13807.t1.CDS3;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	start_codon	6357469	6357471	.	-	0	ID=g13807.t1.start1;Parent=g13807.t1
chr3	6352698	6430729	chr3	AUGUSTUS	start_codon	6358318	6358320	.	+	0	ID=g13808.t1.start1;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6358318	6358380	.	+	.	ID=g13808.t1.exon1;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6358318	6358380	1.0	+	0	ID=g13808.t1.CDS1;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	gene	6358318	6365530	.	+	.	ID=g13808
chr3	6352698	6430729	chr3	AUGUSTUS	mRNA	6358318	6365530	1.0	+	.	ID=g13808.t1;Parent=g13808;em_target=48698.ENSPFOP00000019047;em_score=1332.0;em_evalue=0.0;em_tcov=100.0;em_OGs=COG1053@1|root,KOG2403@2759|Eukaryota,38CSD@33154|Opisthokonta,3BAX6@33208|Metazoa,3CW8X@33213|Bilateria,489Z8@7711|Chordata,4985W@7742|Vertebrata,49UGM@7898|Actinopterygii;em_COG_cat=C;em_desc=Flavoprotein (FP) subunit of succinate dehydrogenase (SDH) that is involved in complex II of the mitochondrial electron transport chain and is responsible for transferring electrons from succinate to ubiquinone (coenzyme Q);em_max_annot_lvl=33208|Metazoa;em_Preferred_name=SDHA;em_EC=1.3.5.1;em_KEGG_ko=ko:K00234;em_KEGG_Pathway=ko00020,ko00190,ko01100,ko01110,ko01120,ko01130,ko01200,ko04714,ko04932,ko05010,ko05012,ko05016,map00020,map00190,map01100,map01110,map01120,map01130,map01200,map04714,map04932,map05010,map05012,map05016;em_KEGG_Module=M00009,M00011,M00148;em_KEGG_Reaction=R02164;em_KEGG_rclass=RC00045;em_BRITE=ko00000,ko00001,ko00002,ko01000;em_PFAMs=FAD_binding_2,Succ_DH_flav_C;em_GOs=GO:0000104,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005749,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0006105,GO:0006119,GO:0006121,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007275,GO:0007399,GO:0008150,GO:0008152,GO:0008177,GO:0009055,GO:0009060,GO:0009061,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0016627,GO:0016635,GO:0016999,GO:0017144,GO:0019637,GO:0019693,GO:0019752,GO:0019866,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032501,GO:0032502,GO:0032991,GO:0034641,GO:0042773,GO:0042775,GO:0043209,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045257,GO:0045273,GO:0045281,GO:0045283,GO:0045333,GO:0046034,GO:0046483,GO:0048731,GO:0048856,GO:0055086,GO:0055114,GO:0070013,GO:0070469,GO:0071704,GO:0072350,GO:0072521,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6358381	6359834	1.0	+	.	ID=g13808.t1.intron1;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6359835	6359918	.	+	.	ID=g13808.t1.exon2;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6359835	6359918	1.0	+	0	ID=g13808.t1.CDS2;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6359919	6360029	1.0	+	.	ID=g13808.t1.intron2;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6360030	6360191	.	+	.	ID=g13808.t1.exon3;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6360030	6360191	1.0	+	0	ID=g13808.t1.CDS3;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6360192	6360319	1.0	+	.	ID=g13808.t1.intron3;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6360320	6360463	.	+	.	ID=g13808.t1.exon4;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6360320	6360463	1.0	+	0	ID=g13808.t1.CDS4;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6360464	6360622	1.0	+	.	ID=g13808.t1.intron4;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6360623	6360787	.	+	.	ID=g13808.t1.exon5;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6360623	6360787	1.0	+	0	ID=g13808.t1.CDS5;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6360788	6360880	1.0	+	.	ID=g13808.t1.intron5;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6360881	6361029	.	+	.	ID=g13808.t1.exon6;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6360881	6361029	1.0	+	0	ID=g13808.t1.CDS6;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6361030	6361123	1.0	+	.	ID=g13808.t1.intron6;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6361124	6361248	.	+	.	ID=g13808.t1.exon7;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6361124	6361248	1.0	+	1	ID=g13808.t1.CDS7;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6361249	6363042	1.0	+	.	ID=g13808.t1.intron7;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6363043	6363211	.	+	.	ID=g13808.t1.exon8;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6363043	6363211	1.0	+	2	ID=g13808.t1.CDS8;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6363212	6363310	1.0	+	.	ID=g13808.t1.intron8;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6363311	6363506	.	+	.	ID=g13808.t1.exon9;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6363311	6363506	1.0	+	1	ID=g13808.t1.CDS9;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6363507	6363610	1.0	+	.	ID=g13808.t1.intron9;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6363611	6363782	.	+	.	ID=g13808.t1.exon10;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6363611	6363782	1.0	+	0	ID=g13808.t1.CDS10;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6363783	6363890	1.0	+	.	ID=g13808.t1.intron10;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6363891	6364009	.	+	.	ID=g13808.t1.exon11;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6363891	6364009	1.0	+	2	ID=g13808.t1.CDS11;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	intron	6364010	6364103	1.0	+	.	ID=g13808.t1.intron11;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	exon	6364104	6364215	.	+	.	ID=g13808.t1.exon12;Parent=g13808.t1
chr3	6352698	6430729	chr3	AUGUSTUS	CDS	6364104	6364215	1.0	+	0	ID=g13808.t1.CDS12;Parent=g13808.t1
